-0.003657,0.043781,-0.000160,0.020062
0.000752,0.043781,0.000033,0.022266
0.007705,0.037188,0.000287,0.022447
-0.023073,0.037669,-0.000869,0.007298
-0.193899,0.149076,-0.028906,-0.022412
-0.418196,0.149076,-0.062343,-0.134560
-0.153735,0.082214,-0.012639,-0.035760
0.015742,0.491242,0.007733,0.253492
-0.026872,0.154074,-0.004140,0.063601
0.007261,0.022020,0.000160,0.014641
0.005598,0.013079,0.000073,0.009338
0.004961,0.020095,0.000100,0.012528
0.005084,0.020744,0.000105,0.012914
-0.056507,0.053056,-0.002998,-0.001725
-0.040221,0.137576,-0.005533,0.048678
-0.010925,0.051121,-0.000559,0.020098
-0.161565,0.024930,-0.004028,-0.068317
-0.239016,0.071041,-0.016980,-0.083987
-0.121137,0.210370,-0.025484,0.044617
-0.015828,0.291730,-0.004618,0.137951
-0.000707,0.014267,-0.000010,0.006780
0.015504,0.036836,0.000571,0.026170
-0.514710,-0.010850,0.005585,-0.262780
-0.000300,0.034322,-0.000010,0.017011
-0.089399,0.186395,-0.016664,0.048498
-0.022107,0.113800,-0.002516,0.045847
-0.004790,0.154224,-0.000739,0.074717
-0.002732,0.252815,-0.000691,0.125042
-0.006046,0.050119,-0.000303,0.022036
0.009975,0.019659,0.000196,0.014817
0.002685,0.010664,0.000029,0.006675
-0.106909,0.199375,-0.021315,0.046233
-0.087202,0.178487,-0.015564,0.045643
-0.020833,0.051121,-0.001065,0.015144
-0.193820,0.048849,-0.009468,-0.072485
-0.285051,0.085348,-0.024329,-0.099851
0.005526,0.264062,0.001459,0.134794
-0.130881,0.015095,-0.001976,-0.057893
-0.034750,0.342378,-0.011898,0.153814
0.007700,0.031045,0.000239,0.019373
-0.015550,0.022557,-0.000351,0.003503
0.050644,0.116609,0.005905,0.083626
0.028639,0.154224,0.004417,0.091431
-0.043623,0.017110,-0.000746,-0.013257
-0.004556,0.025891,-0.000118,0.010667
-0.050339,0.029720,-0.001496,-0.010310
0.013488,0.199434,0.002690,0.106461
0.009375,0.021798,0.000204,0.015586
-0.483020,0.076850,-0.037120,-0.203085
-0.190003,0.077188,-0.014666,-0.056408
0.001012,0.031045,0.000031,0.016029
-0.166055,0.025629,-0.004256,-0.070213
-0.177510,0.023579,-0.004186,-0.076966
0.005526,0.327594,0.001810,0.166560
-0.162170,0.111006,-0.018002,-0.025582
-0.014417,0.165248,-0.002382,0.075415
0.022437,0.351880,0.007895,0.187158
-0.056507,0.227825,-0.012874,0.085659
-0.209580,0.178889,-0.037491,-0.015345
-0.166055,0.186395,-0.030952,0.010170
0.030739,0.409180,0.012578,0.219960
-0.031858,0.050119,-0.001597,0.009130
0.009965,0.022650,0.000226,0.016307
-0.002287,0.023383,-0.000053,0.010548
-0.060779,0.224287,-0.013632,0.081754
-0.008661,0.423906,-0.003671,0.207622
0.005445,0.017185,0.000094,0.011315
-0.353214,0.049835,-0.017602,-0.151689
-0.087202,0.025629,-0.002235,-0.030787
-0.394425,0.020898,-0.008243,-0.186764
-0.528284,0.014135,-0.007467,-0.257075
-0.050536,0.407664,-0.020602,0.178564
-0.015828,0.239598,-0.003792,0.111885
0.035874,0.463129,0.016614,0.249501
-0.029029,0.258628,-0.007508,0.114800
0.016543,0.030183,0.000499,0.023363
0.009128,0.028921,0.000264,0.019024
-0.353214,0.399518,-0.141115,0.023152
-0.003179,0.028935,-0.000092,0.012878
-0.037478,0.053624,-0.002010,0.008073
-0.022107,0.101534,-0.002245,0.039714
-0.231587,0.072660,-0.016827,-0.079463
-0.031511,0.191085,-0.006021,0.079787
-0.004399,0.020850,-0.000092,0.008225
-0.403393,0.020898,-0.008430,-0.191248
-0.312216,0.152330,-0.047560,-0.079943
-0.312216,0.105076,-0.032807,-0.103570
-0.470395,0.051285,-0.024124,-0.209555
-0.195878,0.066115,-0.012950,-0.064882
0.006306,0.017562,0.000111,0.011934
0.008631,0.017033,0.000147,0.012832
-0.223529,0.017025,-0.003806,-0.103252
-0.230251,0.004340,-0.000999,-0.112956
-0.149088,0.424036,-0.063219,0.137474
0.007765,0.028729,0.000223,0.018247
-0.418196,0.102999,-0.043074,-0.157599
-0.079108,0.192734,-0.015247,0.056813
-0.055167,0.013866,-0.000765,-0.020651
-0.090576,0.228099,-0.020660,0.068761
0.004179,0.020775,0.000087,0.012477
0.007320,0.023898,0.000175,0.015609
-0.237752,0.144566,-0.034371,-0.046593
-0.166562,0.025899,-0.004314,-0.070332
-0.230251,0.078712,-0.018124,-0.075770
0.007988,0.020396,0.000163,0.014192
0.002639,0.034322,0.000091,0.018480
-0.025853,0.028935,-0.000748,0.001541
-0.040302,0.021705,-0.000875,-0.009298
-0.002826,0.026643,-0.000075,0.011908
-0.007022,0.031537,-0.000221,0.012258
-0.141672,0.029720,-0.004210,-0.055976
-0.110685,0.212880,-0.023563,0.051098
-0.481221,0.015095,-0.007264,-0.233063
-0.203339,0.044427,-0.009034,-0.079456
-0.097772,0.144566,-0.014135,0.023397
-0.223529,0.348248,-0.077843,0.062360
-0.182035,-0.034090,0.006206,-0.108063
-0.011713,0.108329,-0.001269,0.048308
-0.023811,0.108329,-0.002579,0.042259
-0.071791,0.006347,-0.000456,-0.032722
-0.161565,0.289964,-0.046848,0.064199
-0.380540,0.105076,-0.039986,-0.137732
-0.222047,0.119344,-0.026500,-0.051352
-0.145953,0.164679,-0.024035,0.009363
0.002811,0.013258,0.000037,0.008034
0.003262,0.021438,0.000070,0.012350
-0.483020,0.069700,-0.033666,-0.206660
-0.000866,0.692870,-0.000600,0.346002
-0.007279,0.527393,-0.003839,0.260057
-0.006951,0.151364,-0.001052,0.072207
-0.231587,0.044867,-0.010391,-0.093360
0.010509,0.030238,0.000318,0.020374
-0.084495,0.025089,-0.002120,-0.029703
-0.373157,0.015372,-0.005736,-0.178893
-0.069514,0.491242,-0.034148,0.210864
-0.051449,0.455497,-0.023435,0.202024
-0.225258,0.424036,-0.095518,0.099389
0.000452,0.027901,0.000013,0.014177
-0.039939,-0.002531,0.000101,-0.021235
-0.036518,0.037138,-0.001356,0.000310
-0.031858,0.020872,-0.000665,-0.005493
-0.394425,0.028377,-0.011193,-0.183024
-0.001704,0.264364,-0.000450,0.131330
0.023200,0.214758,0.004982,0.118979
-0.021075,0.289964,-0.006111,0.134444
-0.004855,0.327594,-0.001590,0.161370
-0.121075,0.463129,-0.056073,0.171027
-0.470395,0.144957,-0.068187,-0.162719
-0.123535,0.272461,-0.033659,0.074463
-0.000866,0.838315,-0.000726,0.418724
-0.335331,0.426159,-0.142904,0.045414
-0.203814,0.367591,-0.074920,0.081889
-0.017592,0.191085,-0.003361,0.086747
-0.059915,0.088402,-0.005297,0.014243
-0.059915,0.044867,-0.002688,-0.007524
-0.002531,0.031537,-0.000080,0.014503
-0.000971,0.023383,-0.000023,0.011206
-0.373157,0.026011,-0.009706,-0.173573
-0.403393,0.118812,-0.047928,-0.142290
0.001580,0.276908,0.000438,0.139244
-0.039603,0.532177,-0.021076,0.246287
0.018351,0.328437,0.006027,0.173394
-0.069514,0.061936,-0.004305,-0.003789
-0.352276,0.038618,-0.013604,-0.156829
0.013708,0.023898,0.000328,0.018803
0.005516,0.014032,0.000077,0.009774
0.005905,0.014218,0.000084,0.010061
-0.203814,0.348248,-0.070978,0.072217
-0.257535,0.109891,-0.028301,-0.073822
-0.257535,0.011616,-0.002991,-0.122959
-0.362706,0.455497,-0.165212,0.046395
-0.005113,0.018007,-0.000092,0.006447
-0.071791,0.035114,-0.002521,-0.018339
0.012568,0.124581,0.001566,0.068575
-0.095263,0.047257,-0.004502,-0.024003
-0.014655,0.171439,-0.002512,0.078392
-0.380540,0.017631,-0.006709,-0.181455
-0.010669,0.360285,-0.003844,0.174808
-0.139940,0.527393,-0.073803,0.193727
0.036662,0.228022,0.008360,0.132342
0.000692,0.022458,0.000016,0.011575
0.000692,0.016023,0.000011,0.008358
0.009360,0.022772,0.000213,0.016066
-0.005196,0.016487,-0.000086,0.005646
-0.023319,0.055272,-0.001289,0.015976
-0.068370,0.046001,-0.003145,-0.011184
-0.032274,0.044239,-0.001428,0.005983
-0.073625,0.022186,-0.001633,-0.025719
-0.360204,0.077249,-0.027825,-0.141477
-0.053661,0.264364,-0.014186,0.105352
-0.004249,0.532177,-0.002261,0.263964
-0.528284,0.145804,-0.077026,-0.191240
-0.004855,0.360285,-0.001749,0.177715
-0.481221,0.090430,-0.043517,-0.195396
0.007375,0.013362,0.000099,0.010369
-0.061475,0.218599,-0.013438,0.078562
-0.225258,0.399518,-0.089995,0.087130
-0.001555,0.200167,-0.000311,0.099306
-0.022494,0.171555,-0.003859,0.074531
-0.029672,0.028000,-0.000831,-0.000836
0.048204,0.271688,0.013096,0.159946
-0.417663,0.035025,-0.014629,-0.191319
-0.239016,0.061344,-0.014662,-0.088836
-0.216059,0.067102,-0.014498,-0.074479
0.011055,0.025019,0.000277,0.018037
-0.346961,0.179826,-0.062392,-0.083568
0.002357,0.018007,0.000042,0.010182
0.004124,0.017649,0.000073,0.010886
-0.026968,0.021437,-0.000578,-0.002766
-0.025875,0.055199,-0.001428,0.014662
-0.009647,0.044239,-0.000427,0.017296
-0.360204,0.103206,-0.037175,-0.128499
-0.013404,0.020850,-0.000279,0.003723
-0.014655,0.190562,-0.002793,0.087953
-0.141672,0.123695,-0.017524,-0.008989
0.037599,0.432800,0.016273,0.235199
-0.417663,0.061936,-0.025868,-0.177864
-0.213818,-0.018456,0.003946,-0.116137
-0.007733,0.407664,-0.003153,0.199965
-0.352276,0.142668,-0.050258,-0.104804
-0.019920,0.432519,-0.008616,0.206299
0.006630,0.025310,0.000168,0.015970
0.009173,0.017990,0.000165,0.013581
0.010583,0.017562,0.000186,0.014072
-0.124114,0.479314,-0.059490,0.177600
-0.000300,0.020801,-0.000006,0.010251
-0.140453,0.022859,-0.003211,-0.058797
-0.036518,0.145310,-0.005306,0.054396
-0.013529,0.184706,-0.002499,0.085589
-0.040302,0.046001,-0.001854,0.002850
0.011775,0.254200,0.002993,0.132988
-0.213818,0.002058,-0.000440,-0.105880
0.011389,0.046605,0.000531,0.028997
-0.089848,0.028591,-0.002569,-0.030628
-0.203339,0.135406,-0.027533,-0.033967
-0.362706,0.838315,-0.304062,0.237804
-0.343112,0.286540,-0.098315,-0.028286
-0.346961,0.117266,-0.040687,-0.114848
-0.041703,0.367591,-0.015330,0.162944
-0.005113,0.024693,-0.000126,0.009790
-0.017592,0.088402,-0.001555,0.035405
-0.032274,0.031528,-0.001018,-0.000373
-0.149213,0.077249,-0.011527,-0.035982
-0.010932,0.232839,-0.002545,0.110953
-0.388610,0.039773,-0.015456,-0.174419
-0.316828,-0.017651,0.005592,-0.167240
-0.316828,0.558918,-0.177081,0.121045
-0.075322,0.439324,-0.033091,0.182001
0.002685,0.016019,0.000043,0.009352
0.008904,0.016763,0.000149,0.012833
-0.084706,0.230213,-0.019500,0.072754
-0.036772,0.479314,-0.017625,0.221271
-0.072517,0.331040,-0.024006,0.129262
0.007966,0.031213,0.000249,0.019590
-0.018247,0.171555,-0.003130,0.076654
-0.039341,0.125959,-0.004955,0.043309
-0.053661,0.495086,-0.026567,0.220713
0.023200,0.280112,0.006499,0.151656
-0.267301,0.045853,-0.012257,-0.110724
-0.216059,0.071041,-0.015349,-0.072509
-0.075322,0.315898,-0.023794,0.120288
-0.079554,0.395584,-0.031470,0.158015
0.010892,0.024701,0.000269,0.017797
-0.202481,0.342526,-0.069355,0.070023
-0.003179,0.024705,-0.000079,0.010763
-0.028527,0.034550,-0.000986,0.003011
0.009715,0.028729,0.000279,0.019222
-0.125127,0.208301,-0.026064,0.041587
-0.247465,0.432800,-0.107103,0.092667
-0.182574,0.572577,-0.104538,0.195001
-0.019920,0.148313,-0.002954,0.064197
0.001020,0.030205,0.000031,0.015613
0.015252,0.041100,0.000627,0.028176
-0.030638,0.028591,-0.000876,-0.001024
-0.177446,0.133528,-0.023694,-0.021959
-0.177446,0.124115,-0.022024,-0.026666
-0.124506,0.161408,-0.020096,0.018451
-0.124506,0.022859,-0.002846,-0.050824
-0.088552,0.037815,-0.003349,-0.025368
-0.068370,0.060919,-0.004165,-0.003725
-0.001682,0.016487,-0.000028,0.007403
0.004337,0.235709,0.001022,0.120023
-0.110418,0.197944,-0.021857,0.043763
-0.070579,0.495086,-0.034943,0.212253
-0.046956,0.280112,-0.013153,0.116578
0.039572,0.212280,0.008400,0.125926
-0.221439,0.334523,-0.074076,0.056542
-0.007733,0.119344,-0.000923,0.055805
-0.218682,0.283197,-0.061930,0.032258
-0.218682,0.439324,-0.096072,0.110321
-0.270452,0.092554,-0.025031,-0.088949
-0.104991,0.479934,-0.050389,0.187472
-0.014368,0.124115,-0.001783,0.054874
-0.018710,0.034550,-0.000646,0.007920
-0.028527,0.039894,-0.001138,0.005683
0.001502,0.026827,0.000040,0.014165
-0.020482,0.041287,-0.000846,0.010402
-0.120355,0.030238,-0.003639,-0.045058
-0.211786,0.025089,-0.005313,-0.093349
-0.210996,-0.017155,0.003620,-0.114075
-0.210996,0.054465,-0.011492,-0.078265
0.003837,0.202320,0.000776,0.103079
0.029988,0.232839,0.006982,0.131413
0.011775,0.276908,0.003261,0.144341
0.002907,0.168662,0.000490,0.085785
-0.079142,0.405895,-0.032123,0.163377
0.001020,0.026272,0.000027,0.013646
0.010182,0.026336,0.000268,0.018259
0.006630,0.025229,0.000167,0.015929
-0.270452,0.353897,-0.095712,0.041722
-0.209059,0.044427,-0.009288,-0.082316
-0.083761,0.088361,-0.007401,0.002300
-0.013529,0.080271,-0.001086,0.033371
-0.034017,0.029281,-0.000996,-0.002368
0.018361,0.190562,0.003499,0.104462
0.021383,0.216227,0.004623,0.118805
-0.075497,0.216227,-0.016325,0.070365
-0.144770,0.030774,-0.004455,-0.056998
-0.080897,0.188416,-0.015242,0.053759
-0.203137,0.124692,-0.025330,-0.039223
-0.388610,0.145655,-0.056603,-0.121477
-0.033170,0.619445,-0.020547,0.293137
-0.113742,0.048331,-0.005497,-0.032706
-0.221439,0.150480,-0.033322,-0.035480
-0.121507,0.325427,-0.039542,0.101960
-0.134532,0.023579,-0.003172,-0.055477
0.070666,0.883759,0.062452,0.477212
-0.479222,0.321507,-0.154073,-0.078858
0.085866,0.396570,0.034052,0.241218
-0.307565,0.076689,-0.023587,-0.115438
-0.025875,0.039428,-0.001020,0.006777
-0.034017,0.060919,-0.002072,0.013451
-0.007302,0.030739,-0.000224,0.011719
0.012552,0.290637,0.003648,0.151594
-0.008147,0.018192,-0.000148,0.005022
-0.056175,0.069344,-0.003895,0.006584
-0.233256,0.145655,-0.033975,-0.043800
-0.267301,0.035025,-0.009362,-0.116138
0.008153,0.014658,0.000120,0.011405
0.007389,0.023627,0.000175,0.015508
0.005905,0.017185,0.000101,0.011545
0.004441,0.017408,0.000077,0.010925
-0.036772,0.331040,-0.012173,0.147134
-0.015855,0.161408,-0.002559,0.072777
-0.083761,0.106315,-0.008905,0.011277
0.001105,0.014620,0.000016,0.007863
-0.034832,0.014791,-0.000515,-0.010020
-0.088552,0.080271,-0.007108,-0.004140
0.011865,0.213461,0.002533,0.112663
-0.035769,0.055272,-0.001977,0.009751
-0.023443,0.017813,-0.000418,-0.002815
0.000091,0.037204,0.000003,0.018648
-0.038606,0.132039,-0.005098,0.046717
-0.182574,0.774454,-0.141395,0.295940
-0.153979,0.024371,-0.003753,-0.064804
-0.005587,0.026272,-0.000147,0.010342
0.011389,0.031594,0.000360,0.021492
-1.373080,0.883759,-1.213472,-0.244661
-0.099619,0.528033,-0.052602,0.214207
-0.129095,0.164924,-0.021291,0.017914
0.004124,0.026710,0.000110,0.015417
-0.007261,0.030739,-0.000223,0.011739
-0.005400,0.047087,-0.000254,0.020843
-0.248494,0.004601,-0.001143,-0.121946
-0.211786,0.004601,-0.000974,-0.103593
-0.342714,0.114855,-0.039362,-0.113930
-0.342714,-0.017155,0.005879,-0.179934
-0.039884,0.178757,-0.007130,0.069436
0.017299,0.325427,0.005630,0.171363
0.000451,0.558918,0.000252,0.279684
0.000289,0.170448,0.000049,0.085368
-0.127586,0.065832,-0.008399,-0.030877
0.008590,0.016290,0.000140,0.012440
0.004441,0.028704,0.000127,0.016573
-0.070143,0.566572,-0.039741,0.248214
-0.445075,0.548021,-0.243911,0.051473
-0.165822,0.323047,-0.053568,0.078613
-0.018355,0.062759,-0.001152,0.022202
0.002357,0.024705,0.000058,0.013531
-0.008344,0.170569,-0.001423,0.081112
0.028093,0.236001,0.006630,0.132047
-0.024964,0.090425,-0.002257,0.032731
0.003837,0.290637,0.001115,0.147237
0.004337,0.254200,0.001102,0.129269
-0.113631,0.100130,-0.011378,-0.006750
-0.136213,0.249891,-0.034038,0.056839
-0.155696,0.619445,-0.096445,0.231875
-0.177510,0.017490,-0.003105,-0.080010
0.002907,0.186995,0.000544,0.094951
-0.333105,-0.060095,0.020018,-0.196600
0.025721,0.774454,0.019920,0.400088
0.005580,0.018694,0.000104,0.012137
-0.136883,0.096040,-0.013146,-0.020422
0.006755,0.024490,0.000165,0.015623
0.126345,0.548021,0.069240,0.337183
-0.005074,0.502914,-0.002552,0.248920
-1.988846,0.539969,-1.073915,-0.724438
-0.003608,0.018252,-0.000066,0.007322
-0.013404,0.004299,-0.000058,-0.004553
-0.233256,0.022026,-0.005138,-0.105615
-0.385251,0.572577,-0.220586,0.093663
-0.026768,0.170448,-0.004562,0.071840
0.007320,0.041100,0.000301,0.024210
-0.074990,0.353897,-0.026539,0.139454
-1.988846,0.402606,-0.800722,-0.793120
-0.129095,0.062759,-0.008102,-0.033168
0.007499,0.031213,0.000234,0.019356
-0.046776,0.041288,-0.001931,-0.002744
-0.019189,0.032738,-0.000628,0.006774
-0.019189,0.200167,-0.003841,0.090489
-0.039500,0.236001,-0.009322,0.098250
-0.128826,0.004780,-0.000616,-0.062023
-0.092263,0.040139,-0.003703,-0.026062
-0.155696,0.346816,-0.053998,0.095560
-0.385251,0.249891,-0.096271,-0.067680
-0.114342,0.008681,-0.000993,-0.052830
0.015765,0.528033,0.008325,0.271899
-0.166375,0.319644,-0.053181,0.076634
-0.356064,0.324328,-0.115482,-0.015868
-0.012188,0.039428,-0.000481,0.013620
-0.086846,0.202320,-0.017571,0.057737
-0.024266,0.037204,-0.000903,0.006469
-0.018591,0.068297,-0.001270,0.024853
-0.132285,0.071915,-0.009513,-0.030185
-0.491602,0.519570,-0.255422,0.013984
-0.127586,0.432519,-0.055183,0.152467
-0.185985,0.549661,-0.102229,0.181838
-0.662357,0.086918,-0.057571,-0.287720
0.009712,0.015674,0.000152,0.012693
0.003510,0.016579,0.000058,0.010045
-0.030731,0.042790,-0.001315,0.006030
-0.235601,0.177902,-0.041914,-0.028850
-0.194250,0.177902,-0.034557,-0.008174
-0.803942,-0.308720,0.248193,-0.556331
-1.643552,0.479934,-0.788797,-0.581809
-0.010941,0.323047,-0.003534,0.156053
-0.023443,0.015295,-0.000359,-0.004074
-0.110418,0.021975,-0.002426,-0.044221
-0.125127,0.031077,-0.003889,-0.047025
-0.324814,0.022026,-0.007154,-0.151394
0.046299,0.336472,0.015578,0.191386
-0.556338,0.138271,-0.076926,-0.209034
-0.132285,0.234602,-0.031034,0.051158
-0.187192,0.220776,-0.041328,0.016792
0.010377,0.293347,0.003044,0.151862
-0.061872,0.293347,-0.018150,0.115738
-0.333105,0.129530,-0.043147,-0.101788
-0.022293,0.077035,-0.001717,0.027371
-0.124639,0.350402,-0.043674,0.112881
-0.081039,0.014900,-0.001207,-0.033069
-0.010754,0.019944,-0.000214,0.004595
-0.029228,0.041287,-0.001207,0.006029
-0.008147,0.016132,-0.000131,0.003993
-0.371720,-0.004665,0.001734,-0.188192
0.026814,0.195581,0.005244,0.111198
-0.001708,0.016405,-0.000028,0.007349
-0.144770,0.017783,-0.002574,-0.063493
-0.347081,0.055869,-0.019391,-0.145606
-0.336374,0.350402,-0.117866,0.007014
-0.662357,0.151308,-0.100220,-0.255525
0.003000,0.021438,0.000064,0.012219
0.005401,0.018945,0.000102,0.012173
0.005105,0.028704,0.000147,0.016905
-0.005306,0.034474,-0.000183,0.014584
-1.643552,-0.647740,1.064594,-1.145646
-0.818725,0.566572,-0.463867,-0.126077
-0.036753,0.100982,-0.003711,0.032115
-0.029104,0.106315,-0.003094,0.038605
-0.128826,0.052166,-0.006720,-0.038330
-0.100795,0.028179,-0.002840,-0.036308
-0.042289,0.254591,-0.010766,0.106151
-0.143600,0.005542,-0.000796,-0.069029
-0.203137,0.026560,-0.005395,-0.088289
-0.124898,0.031077,-0.003881,-0.046911
-0.301542,0.503248,-0.151750,0.100853
-0.556338,0.503248,-0.279976,-0.026545
-0.352259,0.138271,-0.048707,-0.106994
0.007450,0.078520,0.000585,0.042985
-0.275656,0.101112,-0.027872,-0.087272
-0.103065,0.068677,-0.007078,-0.017194
-0.849121,0.461140,-0.391564,-0.193991
-0.004305,0.040490,-0.000174,0.018092
-0.306639,0.012918,-0.003961,-0.146860
-0.248494,0.195581,-0.048601,-0.026456
0.008337,0.287841,0.002400,0.148089
-0.135942,0.055013,-0.007479,-0.040464
-0.138208,0.007138,-0.000987,-0.065535
-0.492169,0.026375,-0.012981,-0.232897
-0.241257,0.008344,-0.002013,-0.116456
-0.347081,0.012691,-0.004405,-0.167195
0.014116,0.025229,0.000356,0.019673
0.001307,0.023627,0.000031,0.012467
-0.647740,0.415748,-0.269296,-0.115996
0.004371,0.016268,0.000071,0.010319
0.006371,0.026710,0.000170,0.016540
0.001388,0.025694,0.000036,0.013541
-0.002790,0.019034,-0.000053,0.008122
-0.166696,0.031930,-0.005323,-0.067383
-0.110933,0.048392,-0.005368,-0.031270
-0.016008,0.254591,-0.004075,0.119291
-0.069863,0.090641,-0.006332,0.010389
-0.117210,0.040139,-0.004705,-0.038535
-0.117210,0.060167,-0.007052,-0.028522
-0.068435,0.038407,-0.002628,-0.015014
-0.033790,0.138345,-0.004675,0.052278
-0.469328,0.106127,-0.049809,-0.181600
-0.059561,0.214572,-0.012780,0.077505
-0.501342,-0.003293,0.001651,-0.252318
-0.290959,0.467583,-0.136048,0.088312
-0.011933,0.007401,-0.000088,-0.002266
-0.052243,0.021744,-0.001136,-0.015250
-0.159736,0.190470,-0.030425,0.015367
-0.024964,0.287841,-0.007186,0.131439
0.019201,0.104648,0.002009,0.061925
-0.058100,0.055013,-0.003196,-0.001544
-0.003469,0.524281,-0.001818,0.260406
-0.259152,0.467583,-0.121175,0.104216
-0.193072,0.288702,-0.055740,0.047815
-0.130936,-0.000019,0.000002,-0.065477
-0.501342,0.039147,-0.019626,-0.231097
0.006172,0.025019,0.000154,0.015595
0.003000,0.023291,0.000070,0.013146
-0.235601,0.042790,-0.010081,-0.096405
-0.046776,0.028117,-0.001315,-0.009329
-0.018710,0.015295,-0.000286,-0.001707
-0.166696,-0.011415,0.001903,-0.089055
0.014197,0.077869,0.001105,0.046033
-0.048151,0.090882,-0.004376,0.021366
-0.080151,0.061898,-0.004961,-0.009127
-0.049336,0.212865,-0.010502,0.081765
-0.177600,0.108361,-0.019245,-0.034620
0.012007,0.186995,0.002245,0.099501
