-0.000685,-0.000370
0.000352,0.025430
0.000000,0.183055
0.001022,0.035579
0.000636,0.026642
0.000538,0.029379
0.000047,0.029875
0.000422,0.027830
-0.000786,0.000869
-0.007192,-0.029166
-0.004428,0.067887
-0.002425,0.006657
-0.002808,-0.005233
-0.003352,0.011626
-0.000830,0.013534
-0.005558,0.105642
-0.001119,-0.033444
0.000784,0.028703
-0.000169,0.157088
-0.010444,-0.092581
-0.018588,-0.049836
0.000000,0.187773
-0.012405,0.151357
-0.002401,0.014553
-0.016172,-0.089756
-0.004580,0.032386
-0.000202,0.015421
-0.001196,0.013163
-0.000673,-0.001787
-0.000714,-0.006413
-0.002041,0.001590
-0.000887,0.096592
-0.002924,0.007397
-0.004221,0.072851
-0.000539,0.034469
-0.003908,-0.088079
-0.000201,0.086580
-0.000215,0.000815
-0.154511,-0.043375
-0.006196,-0.094553
-0.014495,0.168474
0.001586,0.047052
0.000201,0.031179
0.000385,0.035869
-0.001607,0.013413
-0.001172,0.004647
-0.001830,0.015660
0.000432,0.042488
-0.031632,-0.167496
0.000382,0.019829
-0.002017,-0.061670
0.000403,0.071480
-0.007214,0.026478
-0.000951,0.000212
-0.003194,0.034923
-0.000932,0.046509
-0.000717,0.010453
-0.032142,-0.016087
-0.004812,0.014297
-0.027405,0.074398
-0.000828,0.010020
-0.002465,0.018598
0.000612,0.040783
0.001188,0.036821
-0.000297,0.005626
-0.002882,0.114846
-0.032672,-0.174266
0.000326,0.018486
-0.005345,0.138045
-0.002171,0.022937
0.000504,0.027721
-0.044319,0.043387
-0.005916,0.021760
-0.002559,-0.007089
-0.020649,0.161869
-0.002957,-0.019872
-0.000660,0.010016
0.001116,0.041317
-0.001687,-0.010034
-0.001231,0.006901
-0.000533,0.013674
-0.007155,0.106005
-0.012937,-0.190195
0.000079,0.009752
0.000059,0.010490
-0.000015,0.011105
-0.026485,0.027008
-0.003487,0.086906
0.001373,0.055754
-0.002064,0.016994
-0.001452,0.159586
-0.008389,0.060625
-0.059678,-0.417871
-0.000476,-0.003345
-0.000999,-0.012960
-0.114665,-0.033465
-0.065009,-0.224165
-0.033827,-0.013225
0.000391,0.023313
-0.006272,-0.027482
-0.001238,-0.003696
-0.016307,-0.024616
-0.000686,-0.003868
-0.008691,0.039023
-0.000497,0.003483
-0.006499,0.018622
0.008872,0.151771
-0.004175,0.040808
-0.232993,-0.321789
0.001183,-0.084133
-0.005102,0.016862
0.005541,0.128273
-0.033029,0.100658
-0.049211,0.074423
-0.003095,0.020793
0.000264,0.036678
-0.004213,-0.036731
0.000997,0.044166
-0.003694,0.027469
-0.002202,0.042274
-0.000321,-0.098878
-0.004233,0.048671
0.000036,0.009338
0.000150,0.014806
-0.000516,-0.018830
0.000659,0.080247
0.000448,0.045113
-0.003778,0.048295
-0.000820,0.038440
0.000232,0.029476
-0.002687,-0.054506
0.013258,0.178421
-0.002112,-0.040827
-0.000509,0.036920
-0.000685,0.011811
-0.009565,-0.041054
-0.001091,0.037670
0.000160,0.013501
-0.021898,0.109919
0.000013,0.007909
-0.001423,-0.014482
-0.002402,0.013549
-0.001109,0.017636
-0.001241,0.058326
-0.014977,0.021563
-0.006765,-0.053397
-0.010753,-0.004754
-0.008730,0.037425
0.002072,-0.102812
-0.002201,0.008639
-0.029854,-0.061882
0.000425,0.025402
0.008125,0.220710
-0.099340,-0.095897
-0.013184,-0.021353
-0.001743,-0.015922
-0.003546,0.070594
-0.006700,0.151479
-0.009811,-0.060538
-0.004417,0.020266
-0.001891,0.010073
-0.011572,0.120523
-0.001842,-0.002795
-0.198460,-0.105786
-0.134639,-0.066016
0.000362,0.038559
-0.000764,0.028553
-0.001779,-0.024979
0.000123,0.014073
-0.014723,-0.009328
0.006887,0.148104
-0.006901,0.020880
0.001882,0.054083
0.000660,-0.038351
-0.003240,0.033172
-0.014181,0.017686
-0.011873,-0.045004
-0.027547,0.008141
-0.003874,0.038722
-0.000070,0.074533
-0.006142,-0.059472
-0.001777,0.186810
0.026052,0.193142
0.018933,-0.218980
-0.010244,-0.025377
-0.000422,0.003752
-0.005715,0.028473
-0.002152,0.041071
-0.002748,-0.033325
0.001636,0.051011
-0.001173,0.016570
-0.002325,0.000801
-0.003256,-0.068261
-0.005649,0.118605
-0.008078,-0.011665
-0.000060,0.026188
0.001066,0.034105
-0.007193,0.003913
0.000353,0.062274
-0.000037,0.027919
-0.006732,-0.004378
-0.002819,0.060414
-0.026546,0.099893
-0.046776,-0.197346
-0.017722,-0.076788
-0.001520,0.023097
0.000278,0.035008
0.001808,0.057369
-0.024092,-0.044954
-0.009231,-0.096547
-0.004788,-0.065339
-0.000152,0.140767
-0.005300,-0.073627
-0.004157,0.155104
0.000844,-0.093426
-0.000383,0.031193
0.001530,0.045776
-0.004340,0.104092
-0.000603,0.009033
-0.000266,0.025896
-0.015525,0.102258
-0.015738,-0.026454
-0.029370,-0.026024
-0.014178,0.020090
-0.036758,-0.099655
-0.017073,0.190866
0.000703,0.050035
-0.001562,0.023252
-0.001134,0.013779
-0.000453,0.018859
0.001830,0.058098
-0.001393,0.072685
-0.013651,0.053578
0.001173,0.038312
-0.030218,-0.000954
-0.010302,0.066733
-0.034902,0.012780
-0.000769,0.028360
0.001088,0.041102
-0.000152,0.021752
-0.000056,0.042018
-0.009717,-0.018433
0.002456,0.167036
0.000045,0.007530
-0.000028,0.002145
-0.000122,0.008603
-0.009705,-0.024658
-0.020684,0.005793
-0.008982,-0.051772
-0.001183,0.001514
-0.009334,0.057586
0.001026,0.053247
-0.004092,0.088485
-0.002770,0.136218
-0.002465,0.040837
-0.002246,0.006408
-0.006736,0.030956
-0.018659,0.115226
-0.008715,0.067130
0.003209,0.096313
-0.011234,0.035839
-0.038447,-0.141941
-0.016515,-0.019596
-0.040510,0.128010
-0.003323,0.008670
-0.000220,-0.001863
-0.000604,0.041007
-0.004757,-0.015080
0.000611,0.040670
-0.001302,0.003342
-0.011241,0.006660
-0.000040,0.007433
0.001553,0.107513
-0.000616,0.001006
-0.000520,0.001371
-0.011579,0.120614
-0.045931,-0.046787
-0.001141,0.012879
-0.001510,0.030304
-0.004254,-0.065088
0.004565,0.228041
-0.005402,-0.068051
-0.042475,-0.038486
-0.002114,-0.034561
0.000523,0.024453
-0.016901,-0.085628
-0.005418,0.066858
-0.052505,-0.074719
-0.016321,0.001554
-0.002691,0.014540
-0.002104,-0.010734
-0.001098,0.032128
-0.003155,0.045507
-0.002404,0.005950
-0.001485,-0.002770
-0.000482,-0.001439
-0.030889,-0.050022
-0.027304,-0.036515
-0.026138,0.010557
-0.267082,0.181664
-0.008787,0.031111
-0.003104,0.179036
-0.028064,0.132762
-0.004459,0.051336
-0.000027,0.013688
-0.010535,0.113845
-0.002628,-0.047429
0.010845,-0.256127
-0.003228,0.009219
-0.004206,0.001902
-0.000678,0.025907
0.000344,0.037136
-0.076743,0.011099
-0.004372,-0.068028
-0.024663,0.124131
0.019914,0.192856
-0.005473,0.112731
-0.014085,-0.020278
0.016825,-0.224623
-0.080707,0.144044
-0.067394,-0.104250
-0.001204,0.047623
0.000129,0.018861
0.001008,0.034157
-0.000452,0.001944
-0.022178,-0.041777
-0.005134,-0.024006
-0.011711,-0.001408
-0.010597,-0.019052
-0.000362,-0.025935
-0.000442,-0.011299
-0.004187,0.002259
-0.001614,-0.015465
-0.000363,-0.002322
0.000178,0.037609
-0.006800,0.056382
-0.000962,-0.018078
-0.000843,-0.026430
-0.001290,-0.007023
-0.007532,0.026931
-0.010946,-0.057325
-0.009704,0.089850
-0.012877,-0.040142
0.005974,0.104248
-0.001222,0.004601
0.024182,-0.387456
-0.002233,-0.022878
-0.018160,0.131212
-0.015701,-0.067316
-0.029586,-0.286633
-0.046872,0.156792
-0.006342,-0.035735
-0.001400,-0.022804
0.000429,0.025071
0.007939,0.141183
-0.029459,0.130750
0.000054,0.034814
-0.041077,0.056678
-0.003998,0.034317
-0.020309,0.251077
-0.028813,0.214999
-0.052509,0.190767
-0.003247,0.062638
-0.010098,-0.070985
-0.016422,-0.184027
0.000178,0.014326
-0.059836,0.014576
-0.000127,0.005077
-0.002802,-0.010349
-0.003017,-0.010834
-0.007064,-0.009651
-0.009723,0.212017
-0.007812,-0.069673
-0.001830,-0.268864
0.000262,-0.056926
-0.002760,-0.067337
-0.019384,-0.053344
-0.066887,-0.023603
-0.001212,0.120308
0.005940,0.237703
0.009092,0.370963
-0.000368,-0.000222
-0.278670,0.151177
-0.052839,0.082371
-0.016836,-0.189175
0.000022,0.007710
0.000071,0.009073
0.000507,-0.035515
-0.001893,0.009341
-0.004744,0.075168
0.002508,0.073081
-0.000747,-0.004368
-0.062434,-0.028281
-0.001134,-0.020695
-0.041037,0.026365
0.010165,0.137361
0.006802,-0.133235
-0.004819,-0.093264
0.024097,-0.329862
-0.018211,0.138969
-0.013966,0.189227
-0.004899,-0.019436
-0.001535,-0.001173
-0.008783,0.075013
-0.000502,-0.003768
-0.000917,0.004060
-0.013838,0.024357
0.000081,0.012311
-0.028022,0.036263
-0.007197,-0.035892
-0.005734,0.025288
-0.081998,0.104769
0.046303,-0.216855
-0.002541,-0.112476
-0.000714,0.060482
-0.005508,0.113524
-0.007605,0.001383
0.002691,-0.107865
0.004238,0.143582
-0.005764,0.069772
0.019130,-0.252575
-0.042994,0.024843
-0.040062,0.138515
-0.035835,0.072681
0.001765,0.061558
0.000383,0.030236
0.000003,0.026671
-0.002500,0.005247
0.003474,-0.195526
0.035011,-1.011883
-0.109028,0.168896
-0.057879,-0.133256
0.000071,0.009953
0.000028,0.009556
-0.009549,-0.029074
0.000146,-0.024526
-0.002848,0.026418
-0.000553,0.044754
-0.001194,0.008405
0.000597,0.086785
-0.016257,-0.001202
-0.003715,-0.004184
-0.001710,0.120332
-0.000315,-0.152512
-0.015626,-0.184856
-0.017769,-0.005889
-0.028430,-0.352020
-0.013050,0.012610
0.012418,-0.145039
-0.014054,-0.139388
-0.011149,0.192644
-0.003613,0.089017
-0.004901,0.062044
-0.001505,0.047751
0.000282,0.023187
-0.000236,0.032713
0.000023,0.014900
0.000583,0.027817
-0.001451,-0.109547
-0.002706,-0.267293
-0.372855,-0.374689
-0.009449,-0.194418
-0.036790,-0.046055
-0.003272,0.038572
-0.003677,0.136695
0.000057,0.013996
-0.002708,0.120894
-0.000067,0.004984
-0.016662,-0.027739
-0.019424,0.093592
-0.000757,0.038580
0.000345,0.019367
0.000174,0.015288
-0.093601,-0.012256
-0.017899,0.067484
-0.012693,0.005861
-0.003942,-0.021075
-0.004120,0.011271
-0.003511,-0.049717
-0.020742,0.008798
-0.002125,-0.006731
-0.000182,-0.014643
0.026788,0.185458
0.003772,0.081868
-0.042100,-0.028035
0.002412,0.102994
-0.003994,0.008817
-0.021571,-0.042798
0.000168,0.041133
-0.000283,0.001820
-0.001600,-0.157032
-0.029608,0.183303
-0.584122,-0.277875
-0.014289,-0.268346
-0.098793,0.081359
-0.004852,-0.053447
-0.003739,0.139080
-0.000009,0.007139
-0.008359,-0.176967
-0.008637,0.040092
-0.008449,0.064709
-0.013518,0.073742
-0.002980,0.030466
-0.031765,-0.025672
-0.059395,-0.195539
-0.032830,0.053407
-0.006643,-0.011884
-0.000241,0.066894
-0.005723,0.075095
-0.001652,0.012851
-0.010670,-0.220458
-0.059046,-0.020945
0.018448,0.188537
-0.103376,-0.096830
-0.004524,-0.061562
-0.004996,-0.164621
-0.000070,-0.033250
-0.070271,0.098968
-0.001326,-0.023354
0.001827,0.052535
0.000036,0.017832
0.000380,-0.055467
-0.113891,-0.974774
-0.006015,-0.108184
-0.055535,0.046110
-0.000012,0.008483
-0.000014,0.011062
-0.004475,0.122178
-0.002291,0.027318
0.000100,0.016562
-0.001876,-0.042860
-0.005885,-0.058710
-0.041112,-0.181483
-0.044139,-0.210555
0.000367,0.035462
-0.001636,-0.006200
-0.003802,0.094162
-0.032948,0.104605
-0.000222,0.028743
-0.024414,-0.180683
-0.062387,0.093460
-0.001718,0.045695
-0.012231,-0.070717
-0.010545,0.007163
-0.001008,-0.020185
-0.014855,0.008529
-0.005072,0.014920
-0.000347,0.003798
-0.007188,0.021856
0.000465,0.067969
-0.004347,0.008811
-0.028915,0.015429
-0.040825,-0.095121
-0.013743,0.010770
-0.031920,0.055283
0.002443,0.154019
-0.077893,-0.050282
0.018057,0.148361
-0.000312,0.104735
-0.061121,0.034148
-0.011008,0.164668
0.015867,0.190187
-0.007909,0.132734
-0.000804,-0.010228
-0.002889,0.038129
0.000341,0.022751
-0.000149,0.020140
-0.004810,-0.043491
-0.190529,0.214108
-0.183510,-0.117824
-0.009946,0.205917
-0.043646,0.049733
0.063879,0.289008
-0.034043,-0.168621
0.000115,0.014079
0.000096,0.012088
0.000123,0.012709
0.000794,0.144329
-0.012684,0.120757
-0.009863,-0.030984
0.019238,0.206668
-0.005125,0.060798
0.001425,0.054231
-0.010677,0.012800
-0.003677,-0.021482
-0.006726,-0.012478
-0.010497,0.042260
-0.000679,-0.061704
-0.000821,0.056087
-0.133230,-0.113642
-0.127651,0.039261
0.000380,0.034084
-0.000137,0.019523
-0.014638,0.043583
0.000665,0.048876
-0.126710,-0.152390
-0.008104,-0.200120
-0.015812,0.022063
-0.064526,-0.102308
-0.002609,-0.056785
-0.001113,0.073763
-0.000236,0.048208
0.001006,0.040543
0.001174,0.043028
-0.017001,-0.002204
-0.006014,0.112510
-0.004718,0.085667
-0.100931,-0.099656
0.017742,0.161196
0.004553,0.093249
0.006119,0.120353
-0.005841,-0.003894
0.001708,0.048186
-0.000598,0.012238
-0.051519,-0.123537
-0.143315,-0.018895
-0.007542,-0.180519
-0.106801,0.354012
0.000129,0.012868
0.000256,0.066334
-0.024791,0.050398
-0.009691,0.070885
-0.000602,-0.075033
0.002493,0.100159
0.001142,0.048143
-0.003781,0.026296
0.000556,0.025855
-0.013337,0.012349
-0.018881,0.065224
-0.001234,-0.002227
0.000879,-0.058577
0.002275,0.155492
0.030798,0.202484
0.021199,0.212345
-0.039786,0.022249
-0.003734,0.102478
0.000017,0.016628
-0.064585,0.067056
0.000375,0.034193
0.000066,0.016670
-0.033805,-0.118634
0.000011,0.006802
-0.002543,-0.020078
-0.022581,0.015055
-0.000790,-0.012673
0.000191,0.014844
-0.004378,0.026995
-0.000057,0.012753
0.004076,0.115350
0.003320,0.083273
-0.003942,0.069826
-0.000577,-0.057354
0.014677,0.166989
-0.003886,-0.029093
-0.000220,0.029361
0.001762,0.052143
0.001521,0.112617
-0.023303,-0.018944
-0.016146,0.076503
-0.000808,-0.072879
-0.012952,-0.062147
-0.001598,0.039275
0.000191,0.049869
-0.015730,-0.019368
-0.000830,-0.055729
-0.020335,-0.040775
-0.023166,-0.017179
-0.007144,-0.018229
-0.007522,0.078494
0.004287,0.107988
-0.007076,0.030826
0.000772,0.107304
0.000723,0.036474
-0.095424,0.020315
-0.010818,0.035981
-0.010340,0.160654
-0.008571,0.026831
-0.000022,-0.027038
0.000058,0.020232
0.000549,0.057212
-0.001232,-0.002308
-0.013215,0.057594
-0.077467,0.110298
0.002830,0.093809
-0.004077,-0.028119
-0.074080,-0.016578
0.003960,0.145787
-0.000965,0.005097
-0.002849,0.131968
0.007554,0.146601
-0.162638,-0.074324
-0.001710,0.115027
-0.003859,0.035844
-0.009992,-0.052234
0.001465,-0.094302
-0.026404,0.039133
0.000090,0.019526
0.000684,0.039584
-0.004957,0.056214
-0.061723,0.073312
-0.074246,0.132750
-0.018724,0.249351
-0.001922,-0.037651
-0.013164,-0.109984
0.006443,0.192237
0.004614,0.116543
-0.066060,-0.181364
0.003982,0.163391
-0.003604,0.007095
-0.003761,0.102417
0.000015,0.014726
0.000349,0.032071
-0.002270,0.153895
0.044712,-0.255738
-0.004421,-0.027729
-0.013992,0.222600
-0.000111,0.086153
0.000035,0.012064
0.004055,0.230041
-0.007024,0.063718
-0.021384,0.013714
-0.007535,0.035129
-0.008084,-0.074836
-0.001214,0.008772
-0.004484,0.049283
-0.002349,-0.055228
-0.000491,-0.004334
-0.005098,-0.046520
-0.002723,-0.039343
0.001362,0.094592
0.008821,0.107982
-0.000063,0.053637
-0.010285,0.165673
-0.000625,0.056678
-0.001688,0.016458
-0.029225,0.069687
-0.015526,0.098971
-0.012654,-0.025749
-0.007705,0.072889
0.000090,0.013655
-0.001358,-0.003564
-0.003797,0.031906
-0.001298,0.075733
-0.008309,0.023557
-0.002340,-0.019007
-0.038287,0.151332
-0.068094,0.007588
-0.003958,0.054964
-0.000383,0.026001
0.000501,0.026038
0.000169,0.047038
0.008681,0.152984
0.011618,0.175939
-0.000480,-0.011248
-0.002156,-0.005454
-0.009163,0.023023
-0.000562,0.084850
-0.018654,-0.205617
-0.000136,0.001772
-0.005614,0.000576
-0.034220,0.062754
-0.008664,-0.122369
-0.004409,-0.054567
0.000039,0.014110
-0.004480,0.014504
-0.008443,0.044301
-0.002580,-0.013689
-0.001097,0.000397
-0.011616,-0.051002
0.001516,0.068048
0.003750,0.069820
0.000141,0.097295
-0.000161,0.020326
-0.000028,0.015235
-0.001675,0.037044
-0.017937,0.019260
-0.003049,-0.011530
-0.000907,0.002408
-0.000573,-0.030146
-0.004766,0.000647
-0.009441,0.021879
-0.004460,-0.002719
-0.038383,0.394941
0.000300,-0.076548
-0.051874,0.053459
-0.016775,-0.118853
-0.001085,-0.145257
-0.012433,0.162665
0.003345,-0.196585
0.000667,0.028048
-0.076115,0.051659
0.007055,0.103634
0.001104,-0.050508
-0.000992,0.005881
-0.004960,0.065672
0.000070,0.059944
-0.000099,0.028213
-0.021963,0.099043
-0.282605,-0.526729
0.007552,0.253893
-0.017338,-0.207072
-0.000258,0.008412
-0.002752,-0.007062
-0.026881,0.195751
-0.007110,-0.119091
-0.001067,0.076973
-0.000308,0.063191
0.001893,0.058981
0.001344,0.039770
-0.001256,0.038293
-0.003480,0.026423
-0.016903,0.021330
-0.003601,-0.039129
0.002234,0.072388
-0.001125,0.082250
-0.001498,-0.118939
-0.009687,-0.102159
0.000862,0.033576
0.000610,0.036028
-0.013466,0.101762
-0.005287,0.004942
-0.006100,-0.189408
0.008892,0.163907
-0.428114,-0.469671
-0.012227,0.157965
-0.011179,-0.007030
-0.012518,-0.173987
-0.001797,-0.027189
0.000016,0.007093
-0.043621,0.139979
-0.087590,0.001760
0.023682,0.176526
-0.006438,0.069037
-0.002644,0.017501
-0.003784,0.013297
-0.000234,0.029454
-0.001067,0.001904
-0.001191,-0.006538
-0.005967,-0.000105
-0.022850,0.019851
-0.038887,-0.074982
-0.001514,0.009767
-0.033182,0.235808
-0.007645,0.055463
-0.001597,-0.058136
-0.000934,-0.085056
-0.003501,0.026995
-0.001301,0.095582
-0.000793,0.063627
-0.093405,-0.018862
-0.134445,0.044264
-0.006821,0.044625
0.000420,0.022483
-0.000522,0.003708
0.006451,0.130536
-0.001789,-0.043503
-0.016518,-0.004049
0.000009,0.007758
-0.002052,-0.012901
-0.000193,-0.000214
0.001513,0.090179
-0.026928,0.010455
-0.000251,0.048309
0.000686,0.060594
-0.024232,0.049728
-0.000411,0.003884
-0.000374,-0.024355
-0.006710,0.037341
-0.000103,0.025540
-0.024963,0.049531
-0.025943,0.042577
0.000780,0.028271
-0.001363,-0.011881
0.001606,0.063360
0.006514,0.258520
-0.000458,-0.079488
-0.008698,0.159471
0.004946,0.179290
0.000275,0.024120
-0.033297,0.068206
0.004168,-0.069783
-0.000859,-0.033125
-0.190054,-0.137768
-0.032005,0.226341
-0.004988,-0.002071
-0.000427,0.035038
-0.007960,0.056410
-0.028436,0.172419
0.001063,0.062439
-0.002978,-0.053704
-0.024345,0.050968
-0.000697,0.039448
-0.003160,0.005854
-0.013627,0.087531
-0.018334,0.202374
-0.036592,0.036137
0.120149,-0.425183
-0.014668,0.077727
-0.008702,0.107406
0.000047,0.007402
0.005439,-0.089843
-0.034138,-0.076241
0.000885,-0.073406
0.000916,0.051756
0.001167,0.045168
0.000197,0.051560
-0.000249,0.011555
-0.003064,0.028305
-0.003001,0.042479
0.008796,-0.196014
-0.005383,-0.049685
-0.025614,-0.008892
-0.007593,-0.021110
0.001206,0.060174
-0.015689,-0.087525
0.000468,0.022842
-0.076103,-0.163646
-0.026461,0.145360
-0.002242,0.010680
-0.003132,-0.089332
-0.035663,0.150145
-0.021006,0.174558
-0.001858,-0.035393
-0.002299,0.016988
-0.005809,-0.028905
-0.012997,0.056766
-0.009264,-0.005340
-0.144583,-0.175980
-0.029048,0.061736
0.000590,-0.086852
-0.116243,0.128003
-0.704500,0.642441
-0.028625,-0.081238
-0.005797,-0.066801
-0.030302,-0.012648
-0.004923,0.020378
0.002141,-0.073350
-0.000986,0.046444
-0.004462,0.008586
0.000444,0.024696
-0.014721,-0.002663
-0.030147,-0.030196
-0.143674,0.061817
-0.155547,-0.128742
0.001132,0.107329
-0.001777,-0.023910
-0.015854,0.122235
-0.015460,-0.107309
-0.001335,-0.097450
-0.002509,0.077076
0.000443,0.028373
-0.098509,-0.064124
-0.004100,0.096955
0.000386,0.020589
-0.003411,0.071550
-0.008244,-0.101779
0.010161,-0.114534
0.000700,0.027110
0.000304,0.021432
-0.000052,0.014245
-0.001743,0.064270
-0.210396,0.034525
-0.118280,0.053402
-0.068994,-0.008739
-0.013052,0.014569
-0.001865,0.056907
-0.008920,-0.025085
-0.003444,0.030652
-0.003131,0.032265
-0.036838,-0.119818
-0.000435,-0.038179
-0.003853,0.014495
-0.003100,0.046292
-0.004005,0.437666
-0.001081,0.055992
0.008516,0.124972
-0.016768,-0.182742
-0.018478,0.041534
-0.015890,0.097101
-0.001816,0.018391
-0.000948,0.003624
0.001506,0.047435
-0.013509,-0.064270
-0.280592,0.131155
-0.360627,-0.225496
-0.070597,0.188861
-0.003648,0.066245
-0.003542,0.026777
-0.005211,0.038569
-0.006006,0.032172
-0.004819,-0.010284
0.000968,0.054297
0.000207,0.040240
0.000348,0.019227
-0.272668,-0.333403
-0.269936,-0.334836
-0.000206,0.006114
-0.000040,0.005257
-0.003557,-0.052879
0.000563,-0.131001
0.000349,0.025229
0.000598,0.028389
-0.100000,0.264560
-0.422292,0.775921
-0.014937,0.027396
-0.080508,0.121465
-0.016981,-0.033535
-0.005342,-0.005696
-0.001507,0.021159
0.000587,0.032540
0.000785,0.029641
-0.000246,0.015511
-0.000086,0.011853
-0.000467,-0.030919
-0.042561,0.142743
0.016566,0.187133
-0.027563,0.118817
-0.045802,-0.145400
0.001189,-0.102802
-0.297826,-0.083482
0.020393,0.228979
-0.178851,0.048947
-0.000596,0.066117
-0.008421,0.013375
-0.010684,0.073694
-0.002250,0.068365
-0.000340,0.022309
0.000056,0.017056
-0.003285,0.034352
-0.001894,-0.014867
-0.003219,0.032789
-0.016008,0.048589
-0.011204,0.073294
0.024502,-0.191897
0.001866,-0.092533
-0.004595,-0.013504
-0.374851,0.166398
-0.069439,-0.095846
0.000689,0.026608
-0.001324,0.000584
-0.002635,-0.017733
-0.068601,0.082252
-0.287970,-0.006944
0.011503,0.197579
-0.030722,-0.415222
0.000319,0.062451
0.000031,0.006676
0.009142,0.236965
-0.002949,0.197342
-0.000259,0.032433
-0.002829,0.013716
-0.004191,-0.013525
-0.009208,-0.095477
-0.050079,-0.100689
-0.027419,0.083585
-0.005384,-0.020361
-0.017444,0.065935
-0.006552,0.029821
-0.000682,0.009700
-0.033014,-0.109489
-0.010078,-0.145480
0.006659,0.146436
-0.023272,0.209177
0.000705,0.035566
0.001303,0.079855
-0.044405,-0.148766
-0.000798,-0.023393
-0.049965,0.228797
-0.001640,-0.044691
-0.005407,0.061129
-0.002581,0.077901
0.000337,0.030111
0.000715,0.032652
0.001005,0.056322
-0.008446,-0.012418
-0.015492,0.034698
0.006338,0.089565
-0.000433,-0.015269
-0.000768,-0.028504
-0.016731,0.036564
-0.022353,0.093764
-0.003462,-0.003137
-0.008544,0.014568
-0.021772,0.014941
-0.001774,0.002456
-0.002467,0.069538
0.000552,0.024316
-0.004641,0.025592
-0.011742,0.036686
-0.104108,0.064560
-0.035847,0.209829
-0.036259,-0.144849
0.038391,0.280162
0.946872,-1.504964
-0.030133,-0.406915
-0.010082,-0.078796
0.004944,0.139370
0.005924,-0.207613
-0.002507,0.111969
-0.019879,-0.091665
-0.002680,0.002171
0.000015,0.014079
0.000209,0.020973
-0.004825,-0.057540
-0.010285,0.015673
-0.004431,-0.001670
-0.017470,0.241290
-0.051791,-0.065961
-0.045141,0.011700
-0.033152,0.095079
0.001881,-0.046637
-0.001542,0.003638
-0.000971,-0.009198
-0.031636,0.095900
0.008901,0.117603
-0.256649,0.022619
0.000088,0.010510
-0.005616,0.060461
-0.000501,0.020742
-0.000828,0.047415
-0.002215,0.017873
-0.004044,0.015195
-0.001438,0.005197
-0.000158,0.005721
-0.300745,0.087235
-1.550143,0.460531
-0.015091,-0.063004
-0.012472,-0.023634
-0.091558,-0.107590
-0.020364,0.096267
-0.003948,0.064762
-0.002040,0.027318
-0.136964,-0.070771
-0.000351,0.007383
0.015516,0.267449
0.019692,0.190223
-0.003073,-0.377540
-0.101059,0.145075
0.542177,-1.428694
0.000660,0.056610
0.027153,0.299075
-0.030373,-0.026405
-0.048673,-0.040674
-0.001728,0.024738
-0.001563,0.080881
-0.005560,0.013731
-0.024377,-0.012548
-0.001838,-0.049151
-0.001177,-0.028607
-0.058666,-0.009645
-0.184403,0.000688
-0.062304,-0.021299
-0.255296,0.141893
0.033772,-0.233066
-0.005739,0.017730
-0.020794,-0.007817
-0.018937,-0.108516
-0.001562,-0.045531
-0.001249,0.005095
0.002564,0.122383
-0.002065,0.083992
-0.007106,0.026284
-0.008900,0.042699
-0.002821,0.033394
-0.002751,0.032202
0.000684,0.051623
-0.018253,0.005288
-0.001794,-0.008602
0.000529,-0.046936
-0.005116,-0.061988
-0.030610,0.050640
-0.017070,0.102403
-0.002484,-0.005507
0.000720,0.044547
-0.045941,-0.172458
0.009323,-0.323021
0.011455,0.119598
-0.323199,-0.166689
-0.239012,-0.008552
0.270338,-0.693006
0.000745,0.063543
-0.004808,-0.058038
0.001638,-0.135052
-0.014067,0.093510
-0.001927,0.103765
-0.006276,0.193204
-0.001229,0.114270
-0.010813,0.034984
0.000018,0.016476
0.000575,0.031288
-0.006491,-0.021710
-0.020534,-0.100464
-0.002131,0.064647
-0.003723,0.026796
-0.130228,-0.059765
-0.003360,0.152676
-0.065032,-0.121608
-0.061102,-0.022409
-0.005645,-0.006366
0.286504,-0.700028
-0.013614,-0.019254
-0.001292,-0.036223
0.005044,-0.158902
-0.106587,-0.067126
-0.026873,0.096932
-0.003663,0.109505
-0.002185,0.064796
-0.001353,0.010131
0.000289,0.023848
-0.000008,0.027103
-0.001516,0.030880
-0.013468,-0.052187
-0.001678,-0.024371
-0.085995,-0.068323
0.002977,0.137199
0.072857,-0.350995
0.000377,0.055815
-0.001657,-0.042971
-0.000764,0.012884
-0.011904,-0.041773
-0.000590,0.035149
0.000311,0.020564
0.006367,0.144556
-0.033086,-0.089300
-0.631827,-0.182235
0.011672,0.138743
-0.247909,0.147433
-0.327518,-0.011860
-0.101550,-0.077799
-0.097243,-0.076553
-0.116071,0.099000
-0.002216,0.010715
-0.005819,0.086620
-0.001862,0.017922
-0.003850,0.009160
-0.000035,0.026682
-0.004953,-0.050922
0.000591,-0.063109
-0.003458,-0.046424
-0.004832,-0.070523
-0.031195,-0.035438
0.024016,0.187486
0.003316,0.152164
-0.002957,0.056766
-0.069424,-0.365878
-0.002473,0.011110
0.000644,0.033063
-0.039402,0.004374
-0.056121,-0.246187
-0.076823,0.066688
-0.282418,-0.091947
0.000224,0.018457
-0.000986,0.002281
0.000972,-0.124668
-0.016872,0.037713
-0.196872,0.061472
0.010135,0.216407
-0.003389,0.130827
-0.055148,0.175128
0.000129,-0.030913
0.000120,0.012689
